date,WTI_adj_close,WTI_cashflow,WTI_cml_units,WTI_cml_cost,WTI_gain_loss,WTI_avg_price,WTI_mktvalue,HZNP_adj_close,HZNP_cashflow,HZNP_cml_units,HZNP_cml_cost,HZNP_gain_loss,HZNP_avg_price,HZNP_mktvalue,EC_adj_close,EC_cashflow,EC_cml_units,EC_cml_cost,EC_gain_loss,EC_avg_price,EC_mktvalue,SMFG_adj_close,SMFG_cashflow,SMFG_cml_units,SMFG_cml_cost,SMFG_gain_loss,SMFG_avg_price,SMFG_mktvalue,WETF_adj_close,WETF_cashflow,WETF_cml_units,WETF_cml_cost,WETF_gain_loss,WETF_avg_price,WETF_mktvalue,KB_adj_close,KB_cashflow,KB_cml_units,KB_cml_cost,KB_gain_loss,KB_avg_price,KB_mktvalue,CIB_adj_close,CIB_cashflow,CIB_cml_units,CIB_cml_cost,CIB_gain_loss,CIB_avg_price,CIB_mktvalue,ASPS_adj_close,ASPS_cashflow,ASPS_cml_units,ASPS_cml_cost,ASPS_gain_loss,ASPS_avg_price,ASPS_mktvalue,AVAL_adj_close,AVAL_cashflow,AVAL_cml_units,AVAL_cml_cost,AVAL_gain_loss,AVAL_avg_price,AVAL_mktvalue,DYSL_adj_close,DYSL_cashflow,DYSL_cml_units,DYSL_cml_cost,DYSL_gain_loss,DYSL_avg_price,DYSL_mktvalue,ITCB_adj_close,ITCB_cashflow,ITCB_cml_units,ITCB_cml_cost,ITCB_gain_loss,ITCB_avg_price,ITCB_mktvalue,LXFR_adj_close,LXFR_cashflow,LXFR_cml_units,LXFR_cml_cost,LXFR_gain_loss,LXFR_avg_price,LXFR_mktvalue,ARGO_adj_close,ARGO_cashflow,ARGO_cml_units,ARGO_cml_cost,ARGO_gain_loss,ARGO_avg_price,ARGO_mktvalue,MUFG_adj_close,MUFG_cashflow,MUFG_cml_units,MUFG_cml_cost,MUFG_gain_loss,MUFG_avg_price,MUFG_mktvalue,TAK_adj_close,TAK_cashflow,TAK_cml_units,TAK_cml_cost,TAK_gain_loss,TAK_avg_price,TAK_mktvalue,COOP_adj_close,COOP_cashflow,COOP_cml_units,COOP_cml_cost,COOP_gain_loss,COOP_avg_price,COOP_mktvalue,GLBD_adj_close,GLBD_cashflow,GLBD_cml_units,GLBD_cml_cost,GLBD_gain_loss,GLBD_avg_price,GLBD_mktvalue,SCND_adj_close,SCND_cashflow,SCND_cml_units,SCND_cml_cost,SCND_gain_loss,SCND_avg_price,SCND_mktvalue
2020-05-27,2.74,-9994.05,1666.667,4996.81,-2019.18,2.998,4566.667,49.1,-14954.5,108.696,4987.44,-846.66,45.884,5336.956,10.702,-9996.782,555.556,4997.315,-2333.577,8.995,5945.646,5.79,-9991.51,833.333,4994.08,-735.9,5.993,4825.0,2.958,0.0,0.0,0.0,0.0,,0.0,27.23,-9972.66,156.25,4986.52,-1035.78,31.914,4254.687,24.658,-9959.893,142.857,4966.155,-1682.967,34.763,3522.508,15.67,0.0,0.0,0.0,0.0,,0.0,4.064,-9994.8,1250.0,4999.153,-2394.22,3.999,5079.844,1.05,-9999.0,5000.0,4999.5,0.0,1.0,5250.0,3.62,0.0,0.0,0.0,0.0,,0.0,14.148,-9978.931,357.143,4989.311,-798.019,13.97,5052.758,32.926,-9923.203,94.34,4984.77,-757.657,52.839,3106.207,4.19,-9994.27,1250.0,4996.62,-531.86,3.997,5237.5,19.27,-9998.12,357.143,4998.2,-1255.0,13.995,6882.143,12.02,-9995.98,833.333,4998.0,-2216.78,5.998,10016.667,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,7.4,-4997.3,714.286,4997.3,0.0,6.996,5285.714
2020-05-28,2.61,-9994.05,1666.667,4996.81,-2019.18,2.998,4350.0,48.75,-14954.5,108.696,4987.44,-846.66,45.884,5298.913,10.464,-9996.782,555.556,4997.315,-2333.577,8.995,5813.275,5.87,-9991.51,833.333,4994.08,-735.9,5.993,4891.667,2.784,0.0,0.0,0.0,0.0,,0.0,27.4,-9972.66,156.25,4986.52,-1035.78,31.914,4281.25,24.792,-9959.893,142.857,4966.155,-1682.967,34.763,3541.75,15.67,0.0,0.0,0.0,0.0,,0.0,4.139,-9994.8,1250.0,4999.153,-2394.22,3.999,5174.133,1.05,-9999.0,5000.0,4999.5,0.0,1.0,5250.0,3.77,0.0,0.0,0.0,0.0,,0.0,13.612,-9978.931,357.143,4989.311,-798.019,13.97,4861.314,32.801,-9923.203,94.34,4984.77,-757.657,52.839,3094.417,4.27,-9994.27,1250.0,4996.62,-531.86,3.997,5337.5,19.22,-9998.12,357.143,4998.2,-1255.0,13.995,6864.285,11.3,-9995.98,833.333,4998.0,-2216.78,5.998,9416.667,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,7.0,-4997.3,714.286,4997.3,0.0,6.996,5000.0
2020-05-29,2.61,-9994.05,1666.667,4996.81,-2019.18,2.998,4350.0,50.73,-14954.5,108.696,4987.44,-846.66,45.884,5514.13,10.335,-9996.782,555.556,4997.315,-2333.577,8.995,5741.574,5.76,-9991.51,833.333,4994.08,-735.9,5.993,4800.0,2.89,0.0,0.0,0.0,0.0,,0.0,27.35,-9972.66,156.25,4986.52,-1035.78,31.914,4273.438,24.879,-9959.893,142.857,4966.155,-1682.967,34.763,3554.119,14.23,0.0,0.0,0.0,0.0,,0.0,4.139,-9994.8,1250.0,4999.153,-2394.22,3.999,5174.133,0.95,-9999.0,5000.0,4999.5,0.0,1.0,4750.0,3.04,0.0,0.0,0.0,0.0,,0.0,13.392,-9978.931,357.143,4989.311,-798.019,13.97,4782.685,29.503,-9923.203,94.34,4984.77,-757.657,52.839,2783.343,4.17,-9994.27,1250.0,4996.62,-531.86,3.997,5212.5,19.5,-9998.12,357.143,4998.2,-1255.0,13.995,6964.286,11.15,-9995.98,833.333,4998.0,-2216.78,5.998,9291.666,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,7.0,-4997.3,714.286,4997.3,0.0,6.996,5000.0
2020-06-01,2.85,-9994.05,1666.667,4996.81,-2019.18,2.998,4750.0,49.89,-14954.5,108.696,4987.44,-846.66,45.884,5422.826,10.692,-9996.782,555.556,4997.315,-2333.577,8.995,5940.131,5.8,-9991.51,833.333,4994.08,-735.9,5.993,4833.333,2.997,0.0,0.0,0.0,0.0,,0.0,28.23,-9972.66,156.25,4986.52,-1035.78,31.914,4410.937,25.976,-9959.893,142.857,4966.155,-1682.967,34.763,3710.797,14.88,0.0,0.0,0.0,0.0,,0.0,4.309,-9994.8,1250.0,4999.153,-2394.22,3.999,5386.285,1.05,-9999.0,5000.0,4999.5,0.0,1.0,5250.0,3.58,0.0,0.0,0.0,0.0,,0.0,13.459,-9978.931,357.143,4989.311,-798.019,13.97,4806.616,30.397,-9923.203,94.34,4984.77,-757.657,52.839,2867.687,4.12,-9994.27,1250.0,4996.62,-531.86,3.997,5150.0,19.21,-9998.12,357.143,4998.2,-1255.0,13.995,6860.714,11.27,-9995.98,833.333,4998.0,-2216.78,5.998,9391.667,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,6.33,-4997.3,714.286,4997.3,0.0,6.996,4521.429
2020-06-02,2.79,-9994.05,1666.667,4996.81,-2019.18,2.998,4650.0,50.35,-14954.5,108.696,4987.44,-846.66,45.884,5472.826,11.208,-9996.782,555.556,4997.315,-2333.577,8.995,6226.934,5.91,-9991.51,833.333,4994.08,-735.9,5.993,4925.0,3.287,0.0,0.0,0.0,0.0,,0.0,29.71,-9972.66,156.25,4986.52,-1035.78,31.914,4642.187,26.736,-9959.893,142.857,4966.155,-1682.967,34.763,3819.372,15.06,0.0,0.0,0.0,0.0,,0.0,4.413,-9994.8,1250.0,4999.153,-2394.22,3.999,5515.933,1.09,-9999.0,5000.0,4999.5,0.0,1.0,5450.0,3.8,0.0,0.0,0.0,0.0,,0.0,13.372,-9978.931,357.143,4989.311,-798.019,13.97,4775.848,31.118,-9923.203,94.34,4984.77,-757.657,52.839,2935.706,4.15,-9994.27,1250.0,4996.62,-531.86,3.997,5187.5,19.21,-9998.12,357.143,4998.2,-1255.0,13.995,6860.714,11.77,-9995.98,833.333,4998.0,-2216.78,5.998,9808.334,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,6.33,-4997.3,714.286,4997.3,0.0,6.996,4521.429
2020-06-03,2.8,-9994.05,1666.667,4996.81,-2019.18,2.998,4666.667,48.82,-14954.5,108.696,4987.44,-846.66,45.884,5306.522,11.844,-9996.782,555.556,4997.315,-2333.577,8.995,6579.922,5.92,-9991.51,833.333,4994.08,-735.9,5.993,4933.333,3.403,0.0,0.0,0.0,0.0,,0.0,31.64,-9972.66,156.25,4986.52,-1035.78,31.914,4943.75,28.65,-9959.893,142.857,4966.155,-1682.967,34.763,4092.872,15.89,0.0,0.0,0.0,0.0,,0.0,4.545,-9994.8,1250.0,4999.153,-2394.22,3.999,5680.94,1.09,-9999.0,5000.0,4999.5,0.0,1.0,5450.0,4.2,0.0,0.0,0.0,0.0,,0.0,14.157,-9978.931,357.143,4989.311,-798.019,13.97,5056.177,33.272,-9923.203,94.34,4984.77,-757.657,52.839,3138.857,4.23,-9994.27,1250.0,4996.62,-531.86,3.997,5287.5,19.05,-9998.12,357.143,4998.2,-1255.0,13.995,6803.571,11.92,-9995.98,833.333,4998.0,-2216.78,5.998,9933.333,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,6.33,-4997.3,714.286,4997.3,0.0,6.996,4521.429
2020-06-04,2.82,-9994.05,1666.667,4996.81,-2019.18,2.998,4700.0,47.58,-14954.5,108.696,4987.44,-846.66,45.884,5171.739,11.913,-9996.782,555.556,4997.315,-2333.577,8.995,6618.53,5.92,-9991.51,833.333,4994.08,-735.9,5.993,4933.333,3.422,0.0,0.0,0.0,0.0,,0.0,30.08,-9972.66,156.25,4986.52,-1035.78,31.914,4700.0,29.516,-9959.893,142.857,4966.155,-1682.967,34.763,4216.564,14.56,0.0,0.0,0.0,0.0,,0.0,4.63,-9994.8,1250.0,4999.153,-2394.22,3.999,5787.015,1.1,-9999.0,5000.0,4999.5,0.0,1.0,5500.0,4.3,0.0,0.0,0.0,0.0,,0.0,14.119,-9978.931,357.143,4989.311,-798.019,13.97,5042.502,33.397,-9923.203,94.34,4984.77,-757.657,52.839,3150.646,4.17,-9994.27,1250.0,4996.62,-531.86,3.997,5212.5,18.4,-9998.12,357.143,4998.2,-1255.0,13.995,6571.428,12.01,-9995.98,833.333,4998.0,-2216.78,5.998,10008.334,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,6.5,-4997.3,714.286,4997.3,0.0,6.996,4642.857
2020-06-05,3.3,-9994.05,1666.667,4996.81,-2019.18,2.998,5500.0,48.12,-14954.5,108.696,4987.44,-846.66,45.884,5230.435,13.055,-9996.782,555.556,4997.315,-2333.577,8.995,7252.805,6.15,-9991.51,833.333,4994.08,-735.9,5.993,5125.0,3.538,0.0,0.0,0.0,0.0,,0.0,31.56,-9972.66,156.25,4986.52,-1035.78,31.914,4931.25,31.527,-9959.893,142.857,4966.155,-1682.967,34.763,4503.807,15.74,0.0,0.0,0.0,0.0,,0.0,4.903,-9994.8,1250.0,4999.153,-2394.22,3.999,6128.814,1.1,-9999.0,5000.0,4999.5,0.0,1.0,5500.0,4.42,0.0,0.0,0.0,0.0,,0.0,14.789,-9978.931,357.143,4989.311,-798.019,13.97,5281.807,35.55,-9923.203,94.34,4984.77,-757.657,52.839,3353.797,4.34,-9994.27,1250.0,4996.62,-531.86,3.997,5425.0,18.58,-9998.12,357.143,4998.2,-1255.0,13.995,6635.714,12.33,-9995.98,833.333,4998.0,-2216.78,5.998,10275.0,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-4997.3,714.286,4997.3,0.0,6.996,7007.143
2020-06-08,3.77,-9994.05,1666.667,4996.81,-2019.18,2.998,6283.333,49.01,-14954.5,108.696,4987.44,-846.66,45.884,5327.174,13.383,-9996.782,555.556,4997.315,-2333.577,8.995,7434.815,6.37,-9991.51,833.333,4994.08,-735.9,5.993,5308.333,3.644,0.0,0.0,0.0,0.0,,0.0,31.65,-9972.66,156.25,4986.52,-1035.78,31.914,4945.312,32.46,-9959.893,142.857,4966.155,-1682.967,34.763,4637.122,14.89,0.0,0.0,0.0,0.0,,0.0,4.894,-9994.8,1250.0,4999.153,-2394.22,3.999,6117.029,1.03,-9999.0,5000.0,4999.5,0.0,1.0,5150.0,4.8,0.0,0.0,0.0,0.0,,0.0,14.933,-9978.931,357.143,4989.311,-798.019,13.97,5333.087,36.454,-9923.203,94.34,4984.77,-757.657,52.839,3439.047,4.52,-9994.27,1250.0,4996.62,-531.86,3.997,5650.0,18.78,-9998.12,357.143,4998.2,-1255.0,13.995,6707.143,12.81,-9995.98,833.333,4998.0,-2216.78,5.998,10675.0,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-4997.3,714.286,4997.3,0.0,6.996,7007.143
2020-06-09,3.43,-9994.05,1666.667,4996.81,-2019.18,2.998,5716.667,48.16,-14954.5,108.696,4987.44,-846.66,45.884,5234.783,12.995,-9996.782,555.556,4997.315,-2333.577,8.995,7219.713,6.16,-9991.51,833.333,4994.08,-735.9,5.993,5133.333,3.577,0.0,0.0,0.0,0.0,,0.0,31.49,-9972.66,156.25,4986.52,-1035.78,31.914,4920.312,30.382,-9959.893,142.857,4966.155,-1682.967,34.763,4340.258,14.88,0.0,0.0,0.0,0.0,,0.0,4.724,-9994.8,1250.0,4999.153,-2394.22,3.999,5904.877,1.13,-9999.0,5000.0,4999.5,0.0,1.0,5650.0,4.78,0.0,0.0,0.0,0.0,,0.0,14.224,-9978.931,357.143,4989.311,-798.019,13.97,5080.107,35.55,-9923.203,94.34,4984.77,-757.657,52.839,3353.797,4.38,-9994.27,1250.0,4996.62,-531.86,3.997,5475.0,18.92,-9998.12,357.143,4998.2,-1255.0,13.995,6757.143,12.53,-9995.98,833.333,4998.0,-2216.78,5.998,10441.666,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-4997.3,714.286,4997.3,0.0,6.996,7007.143
2020-06-10,3.18,-9994.05,1666.667,4996.81,-2019.18,2.998,5300.0,48.6,-14954.5,108.696,4987.44,-846.66,45.884,5282.609,12.479,-9996.782,555.556,4997.315,-2333.577,8.995,6932.91,6.04,-9991.51,833.333,4994.08,-735.9,5.993,5033.333,3.625,0.0,0.0,0.0,0.0,,0.0,30.79,-9972.66,156.25,4986.52,-1035.78,31.914,4810.938,28.496,-9959.893,142.857,4966.155,-1682.967,34.763,4070.881,13.88,0.0,0.0,0.0,0.0,,0.0,4.516,-9994.8,1250.0,4999.153,-2394.22,3.999,5645.582,1.12,-9999.0,5000.0,4999.5,0.0,1.0,5600.0,4.58,0.0,0.0,0.0,0.0,,0.0,13.573,-9978.931,357.143,4989.311,-798.019,13.97,4847.639,34.002,-9923.203,94.34,4984.77,-757.657,52.839,3207.782,4.3,-9994.27,1250.0,4996.62,-531.86,3.997,5375.0,18.93,-14995.64,277.778,4997.52,-1255.0,17.991,5258.333,11.98,-9995.98,833.333,4998.0,-2216.78,5.998,9983.333,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-11,2.76,-9994.05,1666.667,4996.81,-2019.18,2.998,4600.0,46.0,-14954.5,108.696,4987.44,-846.66,45.884,5000.0,10.911,-9996.782,555.556,4997.315,-2333.577,8.995,6061.47,5.73,-9991.51,833.333,4994.08,-735.9,5.993,4775.0,2.997,0.0,0.0,0.0,0.0,,0.0,28.08,-9972.66,156.25,4986.52,-1035.78,31.914,4387.5,26.13,-9959.893,142.857,4966.155,-1682.967,34.763,3732.786,11.74,0.0,0.0,0.0,0.0,,0.0,4.234,-9994.8,1250.0,4999.153,-2394.22,3.999,5291.996,1.12,-9999.0,5000.0,4999.5,0.0,1.0,5600.0,4.25,0.0,0.0,0.0,0.0,,0.0,12.741,-9978.931,357.143,4989.311,-798.019,13.97,4550.218,32.041,-9923.203,94.34,4984.77,-757.657,52.839,3022.771,3.99,-9994.27,1250.0,4996.62,-531.86,3.997,4987.5,18.32,-14995.64,277.778,4997.52,-1255.0,17.991,5088.889,11.37,-9995.98,833.333,4998.0,-2216.78,5.998,9475.0,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-12,2.86,-9994.05,1666.667,4996.81,-2019.18,2.998,4766.666,46.07,-14954.5,108.696,4987.44,-846.66,45.884,5007.609,11.268,-9996.782,555.556,4997.315,-2333.577,8.995,6260.026,5.84,-9991.51,833.333,4994.08,-735.9,5.993,4866.667,3.316,0.0,0.0,0.0,0.0,,0.0,28.81,-9972.66,156.25,4986.52,-1035.78,31.914,4501.562,27.332,-9959.893,142.857,4966.155,-1682.967,34.763,3904.583,12.15,0.0,0.0,0.0,0.0,,0.0,4.356,-9994.8,1250.0,4999.153,-2394.22,3.999,5445.216,1.12,-9999.0,5000.0,4999.5,0.0,1.0,5600.0,4.37,0.0,0.0,0.0,0.0,,0.0,13.248,-9978.931,357.143,4989.311,-798.019,13.97,4731.406,32.753,-9923.203,94.34,4984.77,-757.657,52.839,3089.882,4.09,-9994.27,1250.0,4996.62,-531.86,3.997,5112.5,18.47,-14995.64,277.778,4997.52,-1255.0,17.991,5130.555,11.72,-9995.98,833.333,4998.0,-2216.78,5.998,9766.667,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-15,2.82,-9994.05,1666.667,4996.81,-2019.18,2.998,4700.0,47.07,-14954.5,108.696,4987.44,-846.66,45.884,5116.304,11.119,-9996.782,555.556,4997.315,-2333.577,8.995,6177.295,5.85,-9991.51,833.333,4994.08,-735.9,5.993,4875.0,3.374,0.0,0.0,0.0,0.0,,0.0,27.83,-9972.66,156.25,4986.52,-1035.78,31.914,4348.437,27.929,-9959.893,142.857,4966.155,-1682.967,34.763,3989.794,12.24,0.0,0.0,0.0,0.0,,0.0,4.356,-9994.8,1250.0,4999.153,-2394.22,3.999,5445.216,1.12,-9999.0,5000.0,4999.5,0.0,1.0,5600.0,4.52,0.0,0.0,0.0,0.0,,0.0,13.401,-9978.931,357.143,4989.311,-798.019,13.97,4786.104,33.233,-9923.203,94.34,4984.77,-757.657,52.839,3135.228,4.04,-9994.27,1250.0,4996.62,-531.86,3.997,5050.0,18.38,-14995.64,277.778,4997.52,-1255.0,17.991,5105.555,13.11,-9995.98,833.333,4998.0,-2216.78,5.998,10925.0,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-16,2.97,-9994.05,1666.667,4996.81,-2019.18,2.998,4950.0,47.82,-14954.5,108.696,4987.44,-846.66,45.884,5197.826,11.864,-9996.782,555.556,4997.315,-2333.577,8.995,6590.953,5.99,-9991.51,833.333,4994.08,-735.9,5.993,4991.666,3.606,0.0,0.0,0.0,0.0,,0.0,28.83,-9972.66,156.25,4986.52,-1035.78,31.914,4504.687,26.428,-9959.893,142.857,4966.155,-1682.967,34.763,3775.392,12.81,0.0,0.0,0.0,0.0,,0.0,4.375,-9994.8,1250.0,4999.153,-2394.22,3.999,5468.788,1.12,-9999.0,5000.0,4999.5,0.0,1.0,5600.0,4.56,0.0,0.0,0.0,0.0,,0.0,13.612,-9978.931,357.143,4989.311,-798.019,13.97,4861.314,33.762,-9923.203,94.34,4984.77,-757.657,52.839,3185.109,4.18,-9994.27,1250.0,4996.62,-531.86,3.997,5225.0,19.17,-14995.64,277.778,4997.52,-1255.0,17.991,5325.0,13.46,-9995.98,833.333,4998.0,-2216.78,5.998,11216.667,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-17,2.71,-9994.05,1666.667,4996.81,-2019.18,2.998,4516.667,48.15,-14954.5,108.696,4987.44,-846.66,45.884,5233.696,11.367,-9996.782,555.556,4997.315,-2333.577,8.995,6315.18,5.91,-9991.51,833.333,4994.08,-735.9,5.993,4925.0,3.499,0.0,0.0,0.0,0.0,,0.0,28.21,-9972.66,156.25,4986.52,-1035.78,31.914,4407.812,26.611,-9959.893,142.857,4966.155,-1682.967,34.763,3801.505,12.42,0.0,0.0,0.0,0.0,,0.0,4.3,-9994.8,1250.0,4999.153,-2394.22,3.999,5374.499,1.12,-9999.0,5000.0,4999.5,0.0,1.0,5600.0,4.3,0.0,0.0,0.0,0.0,,0.0,13.392,-9978.931,357.143,4989.311,-798.019,13.97,4782.685,32.301,-9923.203,94.34,4984.77,-757.657,52.839,3047.257,4.12,-9994.27,1250.0,4996.62,-531.86,3.997,5150.0,18.64,-14995.64,277.778,4997.52,-1255.0,17.991,5177.778,13.4,-9995.98,833.333,4998.0,-2216.78,5.998,11166.666,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-18,2.63,-9994.05,1666.667,4996.81,-2019.18,2.998,4383.334,48.43,-14954.5,108.696,4987.44,-846.66,45.884,5264.13,11.248,-9996.782,555.556,4997.315,-2333.577,8.995,6248.995,5.89,-9991.51,833.333,4994.08,-735.9,5.993,4908.333,3.548,0.0,0.0,0.0,0.0,,0.0,28.73,-9972.66,156.25,4986.52,-1035.78,31.914,4489.062,26.322,-9959.893,142.857,4966.155,-1682.967,34.763,3760.274,11.67,0.0,0.0,0.0,0.0,,0.0,4.3,-9994.8,1250.0,4999.153,-2394.22,3.999,5374.499,0.95,-9999.0,5000.0,4999.5,0.0,1.0,4750.0,4.0,0.0,0.0,0.0,0.0,,0.0,13.382,-9978.931,357.143,4989.311,-798.019,13.97,4779.266,32.061,-9923.203,94.34,4984.77,-757.657,52.839,3024.584,4.14,-9994.27,1250.0,4996.62,-531.86,3.997,5175.0,18.77,-14995.64,277.778,4997.52,-1255.0,17.991,5213.889,13.21,-9995.98,833.333,4998.0,-2216.78,5.998,11008.333,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,9.81,-9990.59,555.556,4993.29,1369.39,8.988,5450.0
2020-06-19,2.57,-9994.05,1666.667,4996.81,-2019.18,2.998,4283.333,49.97,-14954.5,108.696,4987.44,-846.66,45.884,5431.522,11.228,-9996.782,555.556,4997.315,-2333.577,8.995,6237.965,5.8,-9991.51,833.333,4994.08,-735.9,5.993,4833.333,3.49,0.0,0.0,0.0,0.0,,0.0,29.04,-9972.66,156.25,4986.52,-1035.78,31.914,4537.5,26.36,-9959.893,142.857,4966.155,-1682.967,34.763,3765.771,11.7,0.0,0.0,0.0,0.0,,0.0,4.252,-9994.8,1250.0,4999.153,-2394.22,3.999,5315.568,0.95,-9999.0,5000.0,4999.5,0.0,1.0,4750.0,4.1,0.0,0.0,0.0,0.0,,0.0,13.238,-9978.931,357.143,4989.311,-798.019,13.97,4727.987,31.676,-9923.203,94.34,4984.77,-757.657,52.839,2988.307,4.04,-9994.27,1250.0,4996.62,-531.86,3.997,5050.0,18.61,-14995.64,277.778,4997.52,-1255.0,17.991,5169.445,13.08,-9995.98,833.333,4998.0,-2216.78,5.998,10900.0,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,7.5,-9990.59,555.556,4993.29,1369.39,8.988,4166.667
2020-06-22,2.56,-9994.05,1666.667,4996.81,-2019.18,2.998,4266.667,52.52,-14954.5,108.696,4987.44,-846.66,45.884,5708.696,11.129,-9996.782,555.556,4997.315,-2333.577,8.995,6182.81,5.82,-9991.51,833.333,4994.08,-735.9,5.993,4850.0,3.267,0.0,0.0,0.0,0.0,,0.0,28.45,-9972.66,156.25,4986.52,-1035.78,31.914,4445.313,25.09,-9959.893,142.857,4966.155,-1682.967,34.763,3584.355,13.2,0.0,0.0,0.0,0.0,,0.0,4.111,-9994.8,1250.0,4999.153,-2394.22,3.999,5138.777,0.95,-9999.0,5000.0,4999.5,0.0,1.0,4750.0,3.93,0.0,0.0,0.0,0.0,,0.0,13.382,-9978.931,357.143,4989.311,-798.019,13.97,4779.266,31.243,-9923.203,94.34,4984.77,-757.657,52.839,2947.495,4.06,-9994.27,1250.0,4996.62,-531.86,3.997,5075.0,18.85,-14995.64,277.778,4997.52,-1255.0,17.991,5236.111,13.21,-9995.98,833.333,4998.0,-2216.78,5.998,11008.333,0.56,-4999.7,5000.0,4999.7,0.0,1.0,2800.0,7.5,-9990.59,555.556,4993.29,1369.39,8.988,4166.667
2020-06-23,2.57,-9994.05,1666.667,4996.81,-2019.18,2.998,4283.333,53.39,-14954.5,108.696,4987.44,-846.66,45.884,5803.261,11.546,-9996.782,555.556,4997.315,-2333.577,8.995,6414.458,5.83,-9991.51,833.333,4994.08,-735.9,5.993,4858.333,3.325,0.0,0.0,0.0,0.0,,0.0,28.6,-9972.66,156.25,4986.52,-1035.78,31.914,4468.75,25.687,-9959.893,142.857,4966.155,-1682.967,34.763,3669.566,12.75,0.0,0.0,0.0,0.0,,0.0,4.262,-9994.8,1250.0,4999.153,-2394.22,3.999,5327.355,0.95,-9999.0,5000.0,4999.5,0.0,1.0,4750.0,3.99,0.0,0.0,0.0,0.0,,0.0,13.286,-9978.931,357.143,4989.311,-798.019,13.97,4745.08,31.474,-9923.203,94.34,4984.77,-757.657,52.839,2969.262,4.09,-9994.27,1250.0,4996.62,-531.86,3.997,5112.5,19.02,-14995.64,277.778,4997.52,-1255.0,17.991,5283.333,13.14,-14989.18,384.615,4993.2,-2216.78,12.982,5053.846,0.43,-4999.7,5000.0,4999.7,0.0,1.0,2150.0,7.5,-9990.59,555.556,4993.29,1369.39,8.988,4166.667
2020-06-24,2.39,-9994.05,1666.667,4996.81,-2019.18,2.998,3983.334,55.0,-14954.5,108.696,4987.44,-846.66,45.884,5978.261,10.95,-9996.782,555.556,4997.315,-2333.577,8.995,6083.532,5.72,-9991.51,833.333,4994.08,-735.9,5.993,4766.666,3.18,0.0,0.0,0.0,0.0,,0.0,28.14,-9972.66,156.25,4986.52,-1035.78,31.914,4396.875,25.36,-9959.893,142.857,4966.155,-1682.967,34.763,3622.837,12.61,0.0,0.0,0.0,0.0,,0.0,4.092,-9994.8,1250.0,4999.153,-2394.22,3.999,5115.203,0.95,-9999.0,5000.0,4999.5,0.0,1.0,4750.0,3.9,0.0,0.0,0.0,0.0,,0.0,12.922,-9978.931,357.143,4989.311,-798.019,13.97,4615.172,30.282,-9923.203,94.34,4984.77,-757.657,52.839,2856.804,3.98,-9994.27,1250.0,4996.62,-531.86,3.997,4975.0,18.32,-14995.64,277.778,4997.52,-1255.0,17.991,5088.889,12.18,-14989.18,384.615,4993.2,-2216.78,12.982,4684.616,0.43,-4999.7,5000.0,4999.7,0.0,1.0,2150.0,8.48,-9990.59,555.556,4993.29,1369.39,8.988,4711.111
